Horodateur,Age,Gender,Origin,Residence,Percentage of lifetime in a city,Image1 ID,Image2 ID,Winner,Person ID
23/11/2021 21:01:01,81,Female,Europe,Europe,0.7549669,331,386,331,81198294
23/11/2021 21:01:03,81,Female,Europe,Europe,0.7549669,449,171,449,81198294
23/11/2021 21:01:09,81,Female,Europe,Europe,0.7549669,308,216,308,81198294
23/11/2021 21:01:12,81,Female,Europe,Europe,0.7549669,426,146,146,81198294
23/11/2021 21:01:16,81,Female,Europe,Europe,0.7549669,274,33,33,81198294
23/11/2021 21:01:18,81,Female,Europe,Europe,0.7549669,233,29,233,81198294
23/11/2021 21:01:28,81,Female,Europe,Europe,0.7549669,274,25,25,81198294
23/11/2021 21:01:31,81,Female,Europe,Europe,0.7549669,318,21,318,81198294
23/11/2021 21:01:34,81,Female,Europe,Europe,0.7549669,301,219,301,81198294
23/11/2021 21:01:37,81,Female,Europe,Europe,0.7549669,248,258,248,81198294
23/11/2021 21:01:40,81,Female,Europe,Europe,0.7549669,234,38,38,81198294
23/11/2021 21:01:42,81,Female,Europe,Europe,0.7549669,14,61,61,81198294
23/11/2021 21:01:46,81,Female,Europe,Europe,0.7549669,361,287,287,81198294
23/11/2021 21:01:48,81,Female,Europe,Europe,0.7549669,388,158,158,81198294
23/11/2021 21:01:51,81,Female,Europe,Europe,0.7549669,382,292,292,81198294
23/11/2021 21:01:53,81,Female,Europe,Europe,0.7549669,312,341,312,81198294
23/11/2021 21:01:57,81,Female,Europe,Europe,0.7549669,392,109,392,81198294
23/11/2021 21:01:59,81,Female,Europe,Europe,0.7549669,104,351,104,81198294
23/11/2021 21:02:03,81,Female,Europe,Europe,0.7549669,221,113,113,81198294
23/11/2021 21:02:06,81,Female,Europe,Europe,0.7549669,185,260,185,81198294
23/11/2021 21:02:08,81,Female,Europe,Europe,0.7549669,161,405,161,81198294
23/11/2021 21:02:11,81,Female,Europe,Europe,0.7549669,59,267,59,81198294
23/11/2021 21:02:14,81,Female,Europe,Europe,0.7549669,186,142,142,81198294
23/11/2021 21:02:18,81,Female,Europe,Europe,0.7549669,437,300,300,81198294
23/11/2021 21:02:21,81,Female,Europe,Europe,0.7549669,226,426,426,81198294
23/11/2021 21:02:24,81,Female,Europe,Europe,0.7549669,132,144,132,81198294
23/11/2021 21:02:26,81,Female,Europe,Europe,0.7549669,116,152,152,81198294
23/11/2021 21:02:30,81,Female,Europe,Europe,0.7549669,189,321,189,81198294
23/11/2021 21:02:33,81,Female,Europe,Europe,0.7549669,315,446,315,81198294
23/11/2021 21:02:35,81,Female,Europe,Europe,0.7549669,238,360,238,81198294
23/11/2021 21:02:38,81,Female,Europe,Europe,0.7549669,70,288,70,81198294
23/11/2021 22:27:27,50,Male,America,America,0.9569536,21,179,179,5021179
23/11/2021 22:27:37,50,Male,America,America,0.9569536,368,403,403,5021179
23/11/2021 22:27:42,50,Male,America,America,0.9569536,183,248,248,5021179
23/11/2021 22:27:51,50,Male,America,America,0.9569536,283,282,282,5021179
23/11/2021 22:27:57,50,Male,America,America,0.9569536,228,270,270,5021179
23/11/2021 22:28:01,50,Male,America,America,0.9569536,198,423,423,5021179
23/11/2021 22:28:07,50,Male,America,America,0.9569536,74,345,74,5021179
23/11/2021 22:28:13,50,Male,America,America,0.9569536,199,65,199,5021179
23/11/2021 22:28:18,50,Male,America,America,0.9569536,359,224,224,5021179
23/11/2021 22:28:26,50,Male,America,America,0.9569536,44,407,44,5021179
23/11/2021 22:28:30,50,Male,America,America,0.9569536,318,388,318,5021179
23/11/2021 22:28:42,50,Male,America,America,0.9569536,435,426,435,5021179
23/11/2021 22:28:51,50,Male,America,America,0.9569536,202,316,202,5021179
23/11/2021 22:28:56,50,Male,America,America,0.9569536,351,225,225,5021179
23/11/2021 22:29:05,50,Male,America,America,0.9569536,232,22,232,5021179
23/11/2021 22:29:07,50,Male,America,America,0.9569536,117,113,113,5021179
23/11/2021 22:29:10,50,Male,America,America,0.9569536,112,207,207,5021179
23/11/2021 22:29:12,50,Male,America,America,0.9569536,344,371,371,5021179
23/11/2021 22:29:15,50,Male,America,America,0.9569536,185,266,185,5021179
23/11/2021 22:29:19,50,Male,America,America,0.9569536,149,381,381,5021179
23/11/2021 22:29:21,50,Male,America,America,0.9569536,436,449,436,5021179
23/11/2021 22:29:23,50,Male,America,America,0.9569536,258,382,258,5021179
23/11/2021 22:29:25,50,Male,America,America,0.9569536,137,276,276,5021179
23/11/2021 22:29:29,50,Male,America,America,0.9569536,191,244,244,5021179
23/11/2021 22:29:32,50,Male,America,America,0.9569536,285,93,285,5021179
23/11/2021 23:17:11,21,Male,America,America,0.9072848,1,427,1,211427
23/11/2021 23:17:15,21,Male,America,America,0.9072848,299,223,223,211427
23/11/2021 23:17:20,21,Male,America,America,0.9072848,0,359,359,211427
23/11/2021 23:17:25,21,Male,America,America,0.9072848,77,454,454,211427
23/11/2021 23:17:28,21,Male,America,America,0.9072848,73,354,73,211427
23/11/2021 23:17:31,21,Male,America,America,0.9072848,23,134,134,211427
23/11/2021 23:17:35,21,Male,America,America,0.9072848,158,455,158,211427
23/11/2021 23:17:39,21,Male,America,America,0.9072848,137,271,271,211427
23/11/2021 23:17:42,21,Male,America,America,0.9072848,445,188,188,211427
23/11/2021 23:17:45,21,Male,America,America,0.9072848,2,303,2,211427
23/11/2021 23:17:52,21,Male,America,America,0.9072848,196,399,399,211427
23/11/2021 23:17:54,21,Male,America,America,0.9072848,266,321,321,211427
23/11/2021 23:17:59,21,Male,America,America,0.9072848,390,44,44,211427
23/11/2021 23:18:04,21,Male,America,America,0.9072848,291,408,408,211427
23/11/2021 23:18:06,21,Male,America,America,0.9072848,384,30,30,211427
23/11/2021 23:18:08,21,Male,America,America,0.9072848,151,263,263,211427
23/11/2021 23:18:10,21,Male,America,America,0.9072848,237,298,237,211427
23/11/2021 23:18:12,21,Male,America,America,0.9072848,411,327,327,211427
23/11/2021 23:18:13,21,Male,America,America,0.9072848,207,141,141,211427
23/11/2021 23:18:16,21,Male,America,America,0.9072848,104,363,104,211427
23/11/2021 23:18:19,21,Male,America,America,0.9072848,26,219,26,211427
23/11/2021 23:18:21,21,Male,America,America,0.9072848,78,108,108,211427
23/11/2021 23:18:22,21,Male,America,America,0.9072848,379,415,379,211427
23/11/2021 23:18:25,21,Male,America,America,0.9072848,129,215,129,211427
23/11/2021 23:18:27,21,Male,America,America,0.9072848,238,174,174,211427
23/11/2021 23:18:43,21,Male,America,America,0.9072848,239,6,239,211427
23/11/2021 23:18:45,21,Male,America,America,0.9072848,385,256,256,211427
23/11/2021 23:18:50,21,Male,America,America,0.9072848,252,436,436,211427
23/11/2021 23:18:52,21,Male,America,America,0.9072848,368,378,368,211427
23/11/2021 23:18:56,21,Male,America,America,0.9072848,299,372,372,211427
23/11/2021 23:18:58,21,Male,America,America,0.9072848,297,131,297,211427
23/11/2021 23:18:59,21,Male,America,America,0.9072848,81,86,86,211427
23/11/2021 23:19:00,21,Male,America,America,0.9072848,427,227,227,211427
23/11/2021 23:19:02,21,Male,America,America,0.9072848,182,181,182,211427
23/11/2021 23:19:05,21,Male,America,America,0.9072848,449,293,449,211427
23/11/2021 23:19:08,21,Male,America,America,0.9072848,161,327,161,211427
23/11/2021 23:19:11,21,Male,America,America,0.9072848,320,259,320,211427
23/11/2021 23:19:13,21,Male,America,America,0.9072848,394,367,367,211427
23/11/2021 23:19:16,21,Male,America,America,0.9072848,418,50,50,211427
23/11/2021 23:19:18,21,Male,America,America,0.9072848,321,10,10,211427
23/11/2021 23:19:20,21,Male,America,America,0.9072848,4,288,288,211427
23/11/2021 23:19:22,21,Male,America,America,0.9072848,126,376,376,211427
23/11/2021 23:19:24,21,Male,America,America,0.9072848,357,33,33,211427
23/11/2021 23:19:27,21,Male,America,America,0.9072848,25,426,426,211427
23/11/2021 23:19:29,21,Male,America,America,0.9072848,133,152,152,211427
23/11/2021 23:19:31,21,Male,America,America,0.9072848,9,113,113,211427
23/11/2021 23:19:34,21,Male,America,America,0.9072848,27,69,27,211427
23/11/2021 23:19:36,21,Male,America,America,0.9072848,235,209,209,211427
23/11/2021 23:19:38,21,Male,America,America,0.9072848,164,341,341,211427
23/11/2021 23:19:40,21,Male,America,America,0.9072848,208,160,208,211427
23/11/2021 23:19:50,21,Male,America,America,0.9072848,356,344,356,211427
23/11/2021 23:19:52,21,Male,America,America,0.9072848,123,143,143,211427
23/11/2021 23:19:53,21,Male,America,America,0.9072848,296,196,196,211427
23/11/2021 23:19:55,21,Male,America,America,0.9072848,194,343,343,211427
23/11/2021 23:19:59,21,Male,America,America,0.9072848,204,244,244,211427
23/11/2021 23:20:03,21,Male,America,America,0.9072848,184,139,139,211427
23/11/2021 23:20:04,21,Male,America,America,0.9072848,161,272,161,211427
23/11/2021 23:20:06,21,Male,America,America,0.9072848,168,279,279,211427
23/11/2021 23:20:07,21,Male,America,America,0.9072848,265,292,265,211427
23/11/2021 23:20:09,21,Male,America,America,0.9072848,102,392,392,211427
23/11/2021 23:20:11,21,Male,America,America,0.9072848,34,170,170,211427
23/11/2021 23:20:16,21,Male,America,America,0.9072848,69,299,299,211427
23/11/2021 23:20:18,21,Male,America,America,0.9072848,443,329,329,211427
23/11/2021 23:20:19,21,Male,America,America,0.9072848,337,192,337,211427
23/11/2021 23:20:21,21,Male,America,America,0.9072848,219,75,75,211427
23/11/2021 23:20:23,21,Male,America,America,0.9072848,398,1,1,211427
23/11/2021 23:20:25,21,Male,America,America,0.9072848,424,283,424,211427
23/11/2021 23:20:28,21,Male,America,America,0.9072848,228,29,228,211427
23/11/2021 23:20:30,21,Male,America,America,0.9072848,220,182,182,211427
23/11/2021 23:20:32,21,Male,America,America,0.9072848,306,40,306,211427
23/11/2021 23:20:33,21,Male,America,America,0.9072848,429,7,429,211427
23/11/2021 23:20:35,21,Male,America,America,0.9072848,122,20,122,211427
23/11/2021 23:20:37,21,Male,America,America,0.9072848,336,93,93,211427
23/11/2021 23:20:38,21,Male,America,America,0.9072848,99,82,82,211427
23/11/2021 23:20:40,21,Male,America,America,0.9072848,361,101,361,211427
23/11/2021 23:20:46,21,Male,America,America,0.9072848,114,126,126,211427
23/11/2021 23:20:48,21,Male,America,America,0.9072848,230,2,2,211427
23/11/2021 23:20:55,21,Male,America,America,0.9072848,415,341,341,211427
23/11/2021 23:20:57,21,Male,America,America,0.9072848,0,336,336,211427
23/11/2021 23:21:00,21,Male,America,America,0.9072848,412,40,40,211427
23/11/2021 23:21:01,21,Male,America,America,0.9072848,273,124,124,211427
23/11/2021 23:21:01,21,Male,America,America,0.9072848,273,124,124,211427
23/11/2021 23:21:02,21,Male,America,America,0.9072848,118,134,134,211427
23/11/2021 23:21:02,21,Male,America,America,0.9072848,226,139,139,211427
23/11/2021 23:21:02,21,Male,America,America,0.9072848,445,7,7,211427
23/11/2021 23:21:02,21,Male,America,America,0.9072848,37,62,62,211427
23/11/2021 23:21:02,21,Male,America,America,0.9072848,219,262,262,211427
23/11/2021 23:21:03,21,Male,America,America,0.9072848,219,262,262,211427
23/11/2021 23:21:03,21,Male,America,America,0.9072848,235,374,374,211427
23/11/2021 23:21:03,21,Male,America,America,0.9072848,76,443,443,211427
23/11/2021 23:21:03,21,Male,America,America,0.9072848,189,233,233,211427
23/11/2021 23:21:04,21,Male,America,America,0.9072848,21,437,437,211427
23/11/2021 23:21:04,21,Male,America,America,0.9072848,94,82,82,211427
23/11/2021 23:21:04,21,Male,America,America,0.9072848,47,27,27,211427
23/11/2021 23:21:04,21,Male,America,America,0.9072848,98,451,451,211427
23/11/2021 23:21:04,21,Male,America,America,0.9072848,285,223,223,211427
23/11/2021 23:21:05,21,Male,America,America,0.9072848,108,294,294,211427
23/11/2021 23:21:05,21,Male,America,America,0.9072848,218,260,260,211427
23/11/2021 23:21:05,21,Male,America,America,0.9072848,108,294,294,211427
23/11/2021 23:21:06,21,Male,America,America,0.9072848,55,214,214,211427
23/11/2021 23:21:06,21,Male,America,America,0.9072848,55,214,214,211427
23/11/2021 23:21:12,21,Male,America,America,0.9072848,177,125,125,211427
23/11/2021 23:21:13,21,Male,America,America,0.9072848,249,336,336,211427
23/11/2021 23:21:13,21,Male,America,America,0.9072848,133,204,204,211427
23/11/2021 23:21:13,21,Male,America,America,0.9072848,133,204,204,211427
23/11/2021 23:21:14,21,Male,America,America,0.9072848,236,216,216,211427
23/11/2021 23:21:14,21,Male,America,America,0.9072848,88,429,429,211427
23/11/2021 23:21:14,21,Male,America,America,0.9072848,367,362,362,211427
23/11/2021 23:21:14,21,Male,America,America,0.9072848,282,148,148,211427
23/11/2021 23:21:15,21,Male,America,America,0.9072848,99,447,447,211427
23/11/2021 23:21:15,21,Male,America,America,0.9072848,135,350,350,211427
23/11/2021 23:21:15,21,Male,America,America,0.9072848,255,432,432,211427
23/11/2021 23:21:15,21,Male,America,America,0.9072848,266,329,329,211427
23/11/2021 23:21:15,21,Male,America,America,0.9072848,19,34,34,211427
23/11/2021 23:21:16,21,Male,America,America,0.9072848,263,59,59,211427
23/11/2021 23:21:16,21,Male,America,America,0.9072848,331,413,413,211427
23/11/2021 23:21:16,21,Male,America,America,0.9072848,168,121,121,211427
23/11/2021 23:21:16,21,Male,America,America,0.9072848,400,418,418,211427
23/11/2021 23:21:16,21,Male,America,America,0.9072848,400,418,418,211427
23/11/2021 23:21:16,21,Male,America,America,0.9072848,360,108,108,211427
23/11/2021 23:21:17,21,Male,America,America,0.9072848,129,146,146,211427
23/11/2021 23:21:17,21,Male,America,America,0.9072848,435,272,272,211427
23/11/2021 23:21:18,21,Male,America,America,0.9072848,93,270,270,211427
23/11/2021 23:21:18,21,Male,America,America,0.9072848,93,270,270,211427
23/11/2021 23:21:19,21,Male,America,America,0.9072848,326,311,311,211427
23/11/2021 23:21:19,21,Male,America,America,0.9072848,98,63,63,211427
23/11/2021 23:21:28,21,Male,America,America,0.9072848,314,362,362,211427
23/11/2021 23:21:28,21,Male,America,America,0.9072848,312,262,262,211427
24/11/2021 02:03:00,22,Male,Europe,Lausanne,0.959713,285,380,285,22285380
24/11/2021 02:03:19,22,Male,Europe,Lausanne,0.959713,351,424,351,22285380
24/11/2021 02:03:26,22,Male,Europe,Lausanne,0.959713,185,45,185,22285380
24/11/2021 02:03:30,22,Male,Europe,Lausanne,0.959713,28,252,252,22285380
24/11/2021 02:03:35,22,Male,Europe,Lausanne,0.959713,290,34,34,22285380
24/11/2021 02:03:49,22,Male,Europe,Lausanne,0.959713,305,250,305,22285380
24/11/2021 02:03:55,22,Male,Europe,Lausanne,0.959713,138,396,138,22285380
24/11/2021 02:03:59,22,Male,Europe,Lausanne,0.959713,88,296,88,22285380
24/11/2021 02:04:05,22,Male,Europe,Lausanne,0.959713,227,293,293,22285380
24/11/2021 02:04:14,22,Male,Europe,Lausanne,0.959713,113,222,113,22285380
24/11/2021 02:04:22,22,Male,Europe,Lausanne,0.959713,309,416,416,22285380
24/11/2021 02:04:33,22,Male,Europe,Lausanne,0.959713,430,143,143,22285380
24/11/2021 02:04:47,22,Male,Europe,Lausanne,0.959713,72,153,153,22285380
24/11/2021 02:05:02,22,Male,Europe,Lausanne,0.959713,444,140,444,22285380
24/11/2021 02:05:06,22,Male,Europe,Lausanne,0.959713,152,142,152,22285380
24/11/2021 02:05:13,22,Male,Europe,Lausanne,0.959713,317,56,317,22285380
24/11/2021 02:05:17,22,Male,Europe,Lausanne,0.959713,191,71,71,22285380
24/11/2021 02:05:22,22,Male,Europe,Lausanne,0.959713,422,234,422,22285380
24/11/2021 02:05:29,22,Male,Europe,Lausanne,0.959713,361,328,328,22285380
24/11/2021 02:05:36,22,Male,Europe,Lausanne,0.959713,43,104,104,22285380
24/11/2021 02:05:45,22,Male,Europe,Lausanne,0.959713,157,44,157,22285380
24/11/2021 02:05:47,22,Male,Europe,Lausanne,0.959713,286,97,97,22285380
24/11/2021 02:05:52,22,Male,Europe,Lausanne,0.959713,21,161,161,22285380
24/11/2021 02:05:55,22,Male,Europe,Lausanne,0.959713,244,400,244,22285380
24/11/2021 02:06:01,22,Male,Europe,Lausanne,0.959713,389,235,389,22285380
24/11/2021 02:06:29,22,Male,Europe,Lausanne,0.959713,150,328,150,22285380
24/11/2021 02:06:32,22,Male,Europe,Lausanne,0.959713,78,293,78,22285380
24/11/2021 02:06:35,22,Male,Europe,Lausanne,0.959713,7,116,7,22285380
24/11/2021 02:06:37,22,Male,Europe,Lausanne,0.959713,119,74,74,22285380
24/11/2021 02:06:39,22,Male,Europe,Lausanne,0.959713,102,351,102,22285380
24/11/2021 02:06:44,22,Male,Europe,Lausanne,0.959713,177,399,177,22285380
24/11/2021 02:06:46,22,Male,Europe,Lausanne,0.959713,169,280,280,22285380
24/11/2021 02:06:51,22,Male,Europe,Lausanne,0.959713,267,133,267,22285380
24/11/2021 02:06:53,22,Male,Europe,Lausanne,0.959713,225,437,225,22285380
24/11/2021 02:06:56,22,Male,Europe,Lausanne,0.959713,109,187,187,22285380
24/11/2021 02:06:59,22,Male,Europe,Lausanne,0.959713,161,380,161,22285380
24/11/2021 02:07:02,22,Male,Europe,Lausanne,0.959713,191,288,191,22285380
24/11/2021 02:07:07,22,Male,Europe,Lausanne,0.959713,323,376,376,22285380
24/11/2021 02:07:15,22,Male,Europe,Lausanne,0.959713,15,94,94,22285380
24/11/2021 02:07:16,22,Male,Europe,Lausanne,0.959713,339,201,339,22285380
24/11/2021 02:07:19,22,Male,Europe,Lausanne,0.959713,20,253,20,22285380
24/11/2021 02:07:22,22,Male,Europe,Lausanne,0.959713,39,172,39,22285380
24/11/2021 02:07:27,22,Male,Europe,Lausanne,0.959713,85,336,336,22285380
24/11/2021 02:07:32,22,Male,Europe,Lausanne,0.959713,361,215,215,22285380
24/11/2021 02:07:35,22,Male,Europe,Lausanne,0.959713,32,409,32,22285380
24/11/2021 02:07:39,22,Male,Europe,Lausanne,0.959713,23,367,23,22285380
24/11/2021 02:07:42,22,Male,Europe,Lausanne,0.959713,356,26,26,22285380
24/11/2021 02:07:46,22,Male,Europe,Lausanne,0.959713,65,165,165,22285380
24/11/2021 02:07:48,22,Male,Europe,Lausanne,0.959713,202,275,275,22285380
24/11/2021 02:07:50,22,Male,Europe,Lausanne,0.959713,438,435,435,22285380
24/11/2021 02:07:58,22,Male,Europe,Lausanne,0.959713,209,242,242,22285380
24/11/2021 02:08:01,22,Male,Europe,Lausanne,0.959713,394,48,394,22285380
24/11/2021 02:08:04,22,Male,Europe,Lausanne,0.959713,455,281,455,22285380
24/11/2021 02:08:08,22,Male,Europe,Lausanne,0.959713,412,446,412,22285380
24/11/2021 02:08:11,22,Male,Europe,Lausanne,0.959713,67,306,67,22285380
24/11/2021 02:08:13,22,Male,Europe,Lausanne,0.959713,177,186,177,22285380
24/11/2021 02:08:19,22,Male,Europe,Lausanne,0.959713,421,193,193,22285380
24/11/2021 02:08:21,22,Male,Europe,Lausanne,0.959713,354,41,41,22285380
24/11/2021 02:08:23,22,Male,Europe,Lausanne,0.959713,66,171,171,22285380
24/11/2021 02:08:26,22,Male,Europe,Lausanne,0.959713,285,147,147,22285380
24/11/2021 02:08:30,22,Male,Europe,Lausanne,0.959713,140,216,140,22285380
24/11/2021 02:08:32,22,Male,Europe,Lausanne,0.959713,364,443,443,22285380
24/11/2021 02:08:35,22,Male,Europe,Lausanne,0.959713,188,123,188,22285380
24/11/2021 02:08:38,22,Male,Europe,Lausanne,0.959713,204,162,204,22285380
24/11/2021 02:08:44,22,Male,Europe,Lausanne,0.959713,374,53,374,22285380
24/11/2021 02:08:48,22,Male,Europe,Lausanne,0.959713,397,82,397,22285380
24/11/2021 02:08:51,22,Male,Europe,Lausanne,0.959713,51,125,51,22285380
24/11/2021 02:08:53,22,Male,Europe,Lausanne,0.959713,73,425,73,22285380
24/11/2021 02:08:56,22,Male,Europe,Lausanne,0.959713,129,59,59,22285380
24/11/2021 02:09:01,22,Male,Europe,Lausanne,0.959713,189,274,274,22285380
24/11/2021 02:09:04,22,Male,Europe,Lausanne,0.959713,166,139,139,22285380
24/11/2021 02:09:08,22,Male,Europe,Lausanne,0.959713,457,322,322,22285380
24/11/2021 02:09:10,22,Male,Europe,Lausanne,0.959713,12,266,12,22285380
24/11/2021 02:09:13,22,Male,Europe,Lausanne,0.959713,355,283,355,22285380
24/11/2021 02:09:15,22,Male,Europe,Lausanne,0.959713,298,42,42,22285380
24/11/2021 02:09:27,22,Male,Europe,Lausanne,0.959713,64,19,64,22285380
24/11/2021 02:09:29,22,Male,Europe,Lausanne,0.959713,364,54,54,22285380
24/11/2021 02:09:32,22,Male,Europe,Lausanne,0.959713,221,28,28,22285380
24/11/2021 02:09:34,22,Male,Europe,Lausanne,0.959713,342,336,342,22285380
24/11/2021 02:09:40,22,Male,Europe,Lausanne,0.959713,132,354,132,22285380
24/11/2021 02:09:43,22,Male,Europe,Lausanne,0.959713,165,338,165,22285380
24/11/2021 02:09:44,22,Male,Europe,Lausanne,0.959713,53,431,431,22285380
24/11/2021 02:09:52,22,Male,Europe,Lausanne,0.959713,4,217,4,22285380
24/11/2021 02:09:53,22,Male,Europe,Lausanne,0.959713,2,368,368,22285380
24/11/2021 02:09:56,22,Male,Europe,Lausanne,0.959713,35,283,35,22285380
24/11/2021 02:09:58,22,Male,Europe,Lausanne,0.959713,335,55,55,22285380
24/11/2021 02:10:02,22,Male,Europe,Lausanne,0.959713,313,179,313,22285380
24/11/2021 02:10:06,22,Male,Europe,Lausanne,0.959713,231,436,436,22285380
24/11/2021 02:10:10,22,Male,Europe,Lausanne,0.959713,118,107,118,22285380
24/11/2021 02:10:12,22,Male,Europe,Lausanne,0.959713,41,136,41,22285380
24/11/2021 02:10:15,22,Male,Europe,Lausanne,0.959713,363,204,363,22285380
24/11/2021 02:10:18,22,Male,Europe,Lausanne,0.959713,191,252,191,22285380
24/11/2021 02:10:20,22,Male,Europe,Lausanne,0.959713,328,267,267,22285380
24/11/2021 02:10:24,22,Male,Europe,Lausanne,0.959713,316,69,316,22285380
24/11/2021 02:10:27,22,Male,Europe,Lausanne,0.959713,441,36,441,22285380
24/11/2021 02:10:32,22,Male,Europe,Lausanne,0.959713,218,443,443,22285380
24/11/2021 02:10:34,22,Male,Europe,Lausanne,0.959713,418,99,418,22285380
